study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,60,0,3,,,ta_l_,table,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.18218329967930913],['text_3'],,,,,3,0,60,15,101.19287749985233,,,,,,,,101.16181189985946,101.19287749985233,101.19287749985233,101.19287749985233,0.0007372000254690647,101.34467419981956,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.18218329967930913],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,61,1,3,,,_ru_s_,cruise,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19565150002017617],['text_3'],,,,,3,1,61,6,101.37585920002311,,,,,,,,101.34949960000813,101.37585920002311,101.37585920002311,101.37585920002311,0.004634699784219265,101.5458088000305,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19565150002017617],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,62,2,3,,,P_li_e,Police,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19277180032804608],['text_3'],,,,,3,2,62,7,101.57575020007789,,,,,,,,101.55110999988392,101.57575020007789,101.57575020007789,101.57575020007789,0.0051068998873233795,101.74454690003768,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19277180032804608],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,63,3,3,,,P_str_,pastry,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17744049988687038],['text_3'],,,,,3,3,63,4,101.7762453998439,,,,,,,,101.74937189975753,101.7762453998439,101.7762453998439,101.7762453998439,0.004629699978977442,101.92745499964803,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17744049988687038],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,64,4,3,,,c_s_,case,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1784141999669373],['text_3'],,,,,3,4,64,5,101.95880809985101,,,,,,,,101.93177639972419,101.95880809985101,101.95880809985101,101.95880809985101,0.004127100110054016,102.11085220007226,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1784141999669373],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,65,5,3,,,_ha_t,chart,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1946764001622796],['text_3'],,,,,3,5,65,1,102.14197149965912,,,,,,,,102.11582499975339,102.14197149965912,102.14197149965912,102.14197149965912,0.004775600042194128,102.311152999755,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1946764001622796],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,66,6,3,,,l_pt_p,laptop,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22760930005460978],['text_3'],,,,,3,6,66,0,102.34150990005583,,,,,,,,102.31599569972605,102.34150990005583,102.34150990005583,102.34150990005583,0.0046410998329520226,102.54424769990146,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22760930005460978],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,67,7,3,,,K_y_,Keys,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19345090026035905],['text_3'],,,,,3,7,67,8,102.57544580008835,,,,,,,,102.54861359996721,102.57544580008835,102.57544580008835,102.57544580008835,0.004152100067585707,102.74271149979904,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19345090026035905],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,68,8,3,,,p_nc_l,pencil,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17898910026997328],['text_3'],,,,,3,8,68,16,102.77461620001122,,,,,,,,102.74760610004887,102.77461620001122,102.77461620001122,102.77461620001122,0.004697500262409449,102.92724729981273,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17898910026997328],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,69,9,3,,,_oo_,book,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.20995219983160496],['text_3'],,,,,3,9,69,13,102.95782859995961,,,,,,,,102.93203309969977,102.95782859995961,102.95782859995961,102.95782859995961,0.004590499680489302,103.14268109994009,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.20995219983160496],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,70,10,3,,,bo_t_e,bottle,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19398330012336373],['text_3'],,,,,3,10,70,18,103.17402439983562,,,,,,,,103.14756199996918,103.17402439983562,103.17402439983562,103.17402439983562,0.0046572997234761715,103.34218499995768,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19398330012336373],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,71,11,3,,,_o_rd,Board,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.16180399991571903],['text_3'],,,,,3,11,71,10,103.37412819964811,,,,,,,,103.34695039968938,103.37412819964811,103.37412819964811,103.37412819964811,0.004565900191664696,103.50939359981567,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.16180399991571903],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,72,12,3,,,_a_bl_,Marble,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19391279993578792],['text_3'],,,,,3,12,72,11,103.54062479967251,,,,,,,,103.51432809978724,103.54062479967251,103.54062479967251,103.54062479967251,0.004739300347864628,103.70888799987733,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19391279993578792],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,73,13,3,,,_ou_se,mouse,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21098180022090673],['text_3'],,,,,3,13,73,3,103.74041269998997,,,,,,,,103.71393339987844,103.74041269998997,103.74041269998997,103.74041269998997,0.0048559000715613365,103.92556509980932,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21098180022090673],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,74,14,3,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1940918997861445],['text_3'],,,,,3,14,74,17,103.95656959991902,,,,,,,,103.92987809982151,103.95656959991902,103.95656959991902,103.95656959991902,0.0041151996701955795,104.12461629975587,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1940918997861445],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,75,15,3,,,_ho_e,Phone,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19431750010699034],['text_3'],,,,,3,15,75,12,104.15667779976502,,,,,,,,104.12964829988778,104.15667779976502,104.15667779976502,104.15667779976502,0.004820600152015686,104.32462889980525,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19431750010699034],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,76,16,3,,,T_hi_t,Tshirt,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1943730995990336],['text_3'],,,,,3,16,76,2,104.35651329997927,,,,,,,,104.33000040007755,104.35651329997927,104.35651329997927,104.35651329997927,0.005171599797904491,104.52502000005916,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1943730995990336],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,77,17,3,,,c_m_ra,camera,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19430779991671443],['text_3'],,,,,3,17,77,19,104.55624519987032,,,,,,,,104.52986899996176,104.55624519987032,104.55624519987032,104.55624519987032,0.004654200281947851,104.72483609989285,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19430779991671443],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,78,18,3,,,c_s_io_,cushion,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21191970026120543],['text_3'],,,,,3,18,78,14,104.75602229963988,,,,,,,,104.72972809989005,104.75602229963988,104.75602229963988,104.75602229963988,0.004695999901741743,104.94228919968009,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21191970026120543],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,79,19,3,,,P_st_r,Poster,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2106781001202762],['text_3'],,,,,3,19,79,9,104.97248989995569,,,,,,,,104.94604109972715,104.97248989995569,104.97248989995569,104.97248989995569,0.0036070002242922783,105.1573155997321,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.2106781001202762],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,80,0,4,,,_ho_e,Phone,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21081560011953115],['text_3'],,,,,4,0,80,12,105.18896679999307,,,,,,,,105.16210260009393,105.18896679999307,105.18896679999307,105.18896679999307,0.004589700140058994,105.37356229964644,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21081560011953115],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,81,1,4,,,_ha_t,chart,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22751689981669188],['text_3'],,,,,4,1,81,1,105.4054315998219,,,,,,,,105.37836560001597,105.4054315998219,105.4054315998219,105.4054315998219,0.004605799913406372,105.60653589991853,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22751689981669188],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,82,2,4,,,P_li_e,Police,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.16059410013258457],['text_3'],,,,,4,2,82,7,105.63881610007957,,,,,,,,105.61255469964817,105.63881610007957,105.63881610007957,105.63881610007957,0.005825200118124485,105.77379469992593,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.16059410013258457],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,83,3,4,,,c_s_,case,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.24426049971953034],['text_3'],,,,,4,3,83,5,105.80502229975536,,,,,,,,105.77817079983652,105.80502229975536,105.80502229975536,105.80502229975536,0.004162400029599667,106.02309349970892,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.24426049971953034],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,84,4,4,,,_ru_s_,cruise,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17849460011348128],['text_3'],,,,,4,4,84,6,106.05514159984887,,,,,,,,106.02807739982381,106.05514159984887,106.05514159984887,106.05514159984887,0.004799600224941969,106.2072401996702,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17849460011348128],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,85,5,4,,,p_nc_l,pencil,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19550970010459423],['text_3'],,,,,4,5,85,16,106.23792909970507,,,,,,,,106.21203179983422,106.23792909970507,106.23792909970507,106.23792909970507,0.004609200172126293,106.40816179988906,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19550970010459423],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,86,6,4,,,P_str_,pastry,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22560650017112494],['text_3'],,,,,4,6,86,4,106.43864369997755,,,,,,,,106.41258449992165,106.43864369997755,106.43864369997755,106.43864369997755,0.0042477999813854694,106.63878529984504,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22560650017112494],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,87,7,4,,,P_st_r,Poster,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19464939972385764],['text_3'],,,,,4,7,87,9,106.67075889976695,,,,,,,,106.64375249994919,106.67075889976695,106.67075889976695,106.67075889976695,0.004772299900650978,106.83905059983954,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19464939972385764],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,88,8,4,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1962101999670267],['text_3'],,,,,4,8,88,17,106.87068769987673,,,,,,,,106.84338629990816,106.87068769987673,106.87068769987673,106.87068769987673,0.004136399831622839,107.04018289968371,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1962101999670267],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,89,9,4,,,c_m_ra,camera,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21197830000892282],['text_3'],,,,,4,9,89,19,107.07031559990719,,,,,,,,107.04369030008093,107.07031559990719,107.07031559990719,107.07031559990719,0.003355999942868948,107.25616539968178,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21197830000892282],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,90,10,4,,,ta_l_,table,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1958234002813697],['text_3'],,,,,4,10,90,15,107.28681589988992,,,,,,,,107.25950569985434,107.28681589988992,107.28681589988992,107.28681589988992,0.0031968001276254654,107.45580479968339,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.1958234002813697],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,91,11,4,,,c_s_io_,cushion,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19532399997115135],['text_3'],,,,,4,11,91,14,107.48659770004451,,,,,,,,107.45981259969994,107.48659770004451,107.48659770004451,107.48659770004451,0.003867099992930889,107.65562410000712,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19532399997115135],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,92,12,4,,,_a_bl_,Marble,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19587359996512532],['text_3'],,,,,4,12,92,11,107.68646459979936,,,,,,,,107.65912969969213,107.68646459979936,107.68646459979936,107.68646459979936,0.003368699923157692,107.85549609968439,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19587359996512532],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,93,13,4,,,_o_rd,Board,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19571359967812896],['text_3'],,,,,4,13,93,10,107.88630919996649,,,,,,,,107.85885090008378,107.88630919996649,107.88630919996649,107.88630919996649,0.003184800036251545,108.05504400003701,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19571359967812896],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,94,14,4,,,_ou_se,mouse,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17936989990994334],['text_3'],,,,,4,14,94,3,108.08602639986202,,,,,,,,108.05845810007304,108.08602639986202,108.08602639986202,108.08602639986202,0.0032683000899851322,108.23830499965698,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17936989990994334],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,95,15,4,,,_oo_,book,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.23062959965318441],['text_3'],,,,,4,15,95,13,108.26932809967548,,,,,,,,108.24131619976833,108.26932809967548,108.26932809967548,108.26932809967548,0.002863599918782711,108.47242179978639,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.23062959965318441],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,96,16,4,,,K_y_,Keys,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17917030025273561],['text_3'],,,,,4,16,96,8,108.50227000005543,,,,,,,,108.47590299975127,108.50227000005543,108.50227000005543,108.50227000005543,0.0033391001634299755,108.65555780008435,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17917030025273561],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,97,17,4,,,bo_t_e,bottle,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21131550008431077],['text_3'],,,,,4,17,97,18,108.68538019992411,,,,,,,,108.65893799997866,108.68538019992411,108.68538019992411,108.68538019992411,0.003238100092858076,108.87080830009654,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21131550008431077],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,98,18,4,,,l_pt_p,laptop,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17750640027225018],['text_3'],,,,,4,18,98,0,108.90209640003741,,,,,,,,108.87577509973198,108.90209640003741,108.90209640003741,108.90209640003741,0.004765400197356939,109.05392370000482,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.17750640027225018],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,99,19,4,,,T_hi_t,Tshirt,old ,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21021889988332987],['text_3'],,,,,4,19,99,2,109.08512269984931,,,,,,,,109.0593570000492,109.08512269984931,109.08512269984931,109.08512269984931,0.005235799588263035,109.2702293000184,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.21021889988332987],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,100,0,5,,,p_nc_l,pencil,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19546000007539988],['text_3'],,,,,5,0,100,16,109.30157310003415,,,,,,,,109.27506939973682,109.30157310003415,109.30157310003415,109.30157310003415,0.004637900274246931,109.47116889990866,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.19546000007539988],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
,101,1,5,,,v_s_,vase,new,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22637049993500113],['text_3'],,,,,5,1,101,17,109.50190600007772,,,,,,,,109.475532699842,109.50190600007772,109.50190600007772,109.50190600007772,0.00414740014821291,109.70257959980518,,[np.float64(-0.04)],[np.float64(-0.28833333333333333)],[1],[0],[0],[0.22637049993500113],['text_3'],p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
